"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that global deletion in a group deletes a message for every participant.","35902","Delete message for all in group @android @high-risk @3-devices","User Actions","Wed Nov 05 14:51:32 AEDT 2025","passed","Wed Nov 05 14:52:08 AEDT 2025","","Delete Message","",""
"","62259","Accept message request @android @high-risk @3-devices","","Wed Nov 05 15:13:28 AEDT 2025","passed","Wed Nov 05 15:14:30 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that the latest release banner is present on the Edit Group screen","26486","Edit group banner @android @medium-risk @3-devices","Groups","Wed Nov 05 15:01:28 AEDT 2025","passed","Wed Nov 05 15:01:55 AEDT 2025","","Edit Group","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","75788","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 05 14:19:33 AEDT 2025","passed","Wed Nov 05 14:20:49 AEDT 2025","","Message Types","",""
"Verifies that Hide Note To Self syncs to a linked device.","48040","Hide note to self linked device @android @low-risk @2-devices","User Actions","Wed Nov 05 14:25:32 AEDT 2025","passed","Wed Nov 05 14:26:20 AEDT 2025","","Hide Note to Self","",""
"","19133","Warning modal on new account @android @medium-risk @1-devices","","Wed Nov 05 14:13:48 AEDT 2025","passed","Wed Nov 05 14:14:07 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","48895","Block user in conversation settings @android @high-risk @2-devices","User Actions","Wed Nov 05 14:32:43 AEDT 2025","passed","Wed Nov 05 14:33:32 AEDT 2025","","Block/Unblock","",""
"Verifies that the latest release banner is present on the Create Group screen","25132","Create group banner @android @high-risk @2-devices","Groups","Wed Nov 05 14:24:35 AEDT 2025","passed","Wed Nov 05 14:25:01 AEDT 2025","","Create Group","",""
"Verifies that an emoji reaction can be sent and is received in a group.","35395","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Wed Nov 05 14:54:07 AEDT 2025","passed","Wed Nov 05 14:54:42 AEDT 2025","","Emoji reacts","",""
"Verifies that a username change syncs to a linked device.","26821","Change username linked device @android @medium-risk @2-devices","User Actions","Wed Nov 05 14:25:29 AEDT 2025","passed","Wed Nov 05 14:25:56 AEDT 2025","","Change Username","",""
"Verifies that a long message can be sent to a group","38074","Send long message to group @android @low-risk @3-devices","Sending Messages","Wed Nov 05 14:50:54 AEDT 2025","passed","Wed Nov 05 14:51:32 AEDT 2025","","Message types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24690","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Wed Nov 05 14:12:00 AEDT 2025","passed","Wed Nov 05 14:12:24 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","53351","Send link to group @android @high-risk @3-devices","Sending Messages","Wed Nov 05 14:50:01 AEDT 2025","passed","Wed Nov 05 14:50:54 AEDT 2025","","Message types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","56298","Send image to group @android @high-risk @3-devices","Sending Messages","Wed Nov 05 14:49:04 AEDT 2025","passed","Wed Nov 05 14:50:01 AEDT 2025","","Message types","",""
"","37666","Send link 1:1 @android @high-risk @2-devices","","Wed Nov 05 14:28:51 AEDT 2025","passed","Wed Nov 05 14:29:28 AEDT 2025","","message_link_preview.spec.ts","",""
"","60992","Send GIF 1:1 @android @medium-risk @2-devices","","Wed Nov 05 14:27:50 AEDT 2025","passed","Wed Nov 05 14:28:51 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","45443","Unblock user @android @low-risk @2-devices","User Actions","Wed Nov 05 14:34:13 AEDT 2025","passed","Wed Nov 05 14:34:59 AEDT 2025","","Block/Unblock","",""
"","33549","Delete message locally @android @high-risk @2-devices","","Wed Nov 05 14:27:16 AEDT 2025","passed","Wed Nov 05 14:27:49 AEDT 2025","","message_deletion.spec.ts","",""
