"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that leaving a group syncs to a linked device","116825","Leave group linked device @android @high-risk @4-devices","Groups","Mon Jan 12 18:21:51 AEDT 2026","passed","Mon Jan 12 18:23:48 AEDT 2026","","Leave/Delete Group","",""
"Verifies that a username change syncs to a linked device.","29699","Change username linked device @android @medium-risk @2-devices","User Actions","Mon Jan 12 17:30:08 AEDT 2026","passed","Mon Jan 12 17:30:38 AEDT 2026","","Change Username","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16951","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Jan 12 17:15:41 AEDT 2026","passed","Mon Jan 12 17:15:58 AEDT 2026","","Triggers","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","10493","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Mon Jan 12 17:13:39 AEDT 2026","passed","Mon Jan 12 17:13:49 AEDT 2026","","Input validations","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","36363","Change group description @android @medium-risk @3-devices","Groups","Mon Jan 12 18:05:12 AEDT 2026","passed","Mon Jan 12 18:05:49 AEDT 2026","","Edit Group","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","38821","Community message requests off @android @medium-risk @2-devices","Settings","Mon Jan 12 17:19:15 AEDT 2026","passed","Mon Jan 12 17:19:54 AEDT 2026","","Community Message Requests","",""
"","47289","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Mon Jan 12 18:29:53 AEDT 2026","passed","Mon Jan 12 18:30:40 AEDT 2026","","Delete Conversation","",""
"Verifies that local deletion in a group does not delete a message for other participants.","33441","Delete message locally in group @android @high-risk @3-devices","User Actions","Mon Jan 12 17:50:31 AEDT 2026","passed","Mon Jan 12 17:51:05 AEDT 2026","","Delete Message","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","127247","Create group and change name syncs @android @high-risk @4-devices","Groups","Mon Jan 12 18:14:25 AEDT 2026","passed","Mon Jan 12 18:16:33 AEDT 2026","","Create Group","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","27604","Invite contacts banner @android @medium-risk @3-devices","Groups","Mon Jan 12 18:09:06 AEDT 2026","passed","Mon Jan 12 18:09:33 AEDT 2026","","Edit Group","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","28962","Set nickname @android @high-risk @2-devices","User Actions","Mon Jan 12 17:37:57 AEDT 2026","passed","Mon Jan 12 17:38:26 AEDT 2026","","Set Nickname","",""
"Verifies the alternate icon set on the App Disguise page is applied","38787","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Jan 12 17:13:00 AEDT 2026","passed","Mon Jan 12 17:13:39 AEDT 2026","","App Disguise","",""
