"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","81946","Voice calls @android @high-risk @2-devices","Voice Calls","Thu Jan 15 10:18:13 AEDT 2026","passed","Thu Jan 15 10:19:35 AEDT 2026","","voice_calls.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","123944","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 15 10:04:09 AEDT 2026","failed","Thu Jan 15 10:06:13 AEDT 2026","","Message Types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","21638","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Thu Jan 15 09:56:00 AEDT 2026","passed","Thu Jan 15 09:56:22 AEDT 2026","","Settings","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23875","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Thu Jan 15 09:53:59 AEDT 2026","passed","Thu Jan 15 09:54:23 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","60501","Send document to group @android @high-risk @3-devices","Sending Messages","Thu Jan 15 10:30:03 AEDT 2026","passed","Thu Jan 15 10:31:04 AEDT 2026","","Message types","",""
"Verifies that a user can be blocked from the home screen long press menu","44414","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Jan 15 10:15:26 AEDT 2026","passed","Thu Jan 15 10:16:10 AEDT 2026","","Block/Unblock","",""
"","33574","Unsend message @android @high-risk @2-devices","","Thu Jan 15 10:13:51 AEDT 2026","passed","Thu Jan 15 10:14:25 AEDT 2026","","message_unsend.spec.ts","",""
"","65322","Accept message request @android @high-risk @3-devices","","Thu Jan 15 11:01:15 AEDT 2026","passed","Thu Jan 15 11:02:20 AEDT 2026","","message_requests_accept.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","35493","Delete message locally in group @android @high-risk @3-devices","User Actions","Thu Jan 15 10:29:27 AEDT 2026","passed","Thu Jan 15 10:30:03 AEDT 2026","","Delete Message","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","68160","Invite Account ID to group @android @high-risk @4-devices","Groups","Thu Jan 15 10:39:49 AEDT 2026","passed","Thu Jan 15 10:40:57 AEDT 2026","","Edit Group","",""
"Verifies that a link preview disappears as expected in a group conversation","72783","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Thu Jan 15 10:24:51 AEDT 2026","passed","Thu Jan 15 10:26:04 AEDT 2026","","Message Types","",""
"","57700","Send document 1:1 @android @high-risk @2-devices","","Thu Jan 15 10:10:53 AEDT 2026","passed","Thu Jan 15 10:11:51 AEDT 2026","","message_document.spec.ts","",""
