"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a video disappears as expected in a 1:1 conversation","104763","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-04-08","passed","2026-04-08","","Message Types","",""
"","16318","Onboarding privacy policy @android @high-risk @1-devices","","2026-04-08","passed","2026-04-08","","onboarding_pp.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","36693","Block user linked device @android @high-risk @3-devices","User Actions","2026-04-08","passed","2026-04-08","","Block/Unblock","",""
"Verifies that an image can be sent and received in a community","50438","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-04-08","passed","2026-04-08","","Message types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","99091","Restore group @android @high-risk @4-devices","Groups","2026-04-08","passed","2026-04-08","","Create Group","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19536","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-04-08","passed","2026-04-08","","Settings","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","26470","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-04-08","passed","2026-04-08","","network_page_link_staking.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","33366","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-04-08","passed","2026-04-08","","Rules","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","60760","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-04-08","passed","2026-04-08","","Conversation Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","28646","Set nickname @android @high-risk @2-devices","User Actions","2026-04-08","passed","2026-04-08","","Set Nickname","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","66395","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-04-08","passed","2026-04-08","","Edit Group","",""
"","20110","Create user @android @high-risk @1-devices","","2026-04-08","passed","2026-04-08","","user_actions_create_user.spec.ts","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","39346","Share within Session @android @medium-risk @2-devices","User Actions","2026-04-08","passed","2026-04-08","","Share to Session","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","28512","Network page learn more network link @android @medium-risk @1-devices","Network Page","2026-04-08","passed","2026-04-08","","network_page_link_network.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","32369","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-04-08","passed","2026-04-08","","Delete Message","",""
"","13433","Warning modal on new account @android @medium-risk @1-devices","","2026-04-08","passed","2026-04-08","","warning_modal_new_account.spec.ts","",""
"Verifies the default selected timer in a group conversation","23652","Disappearing messages defaults group @android @medium-risk @3-devices","Disappearing Messages","2026-04-08","passed","2026-04-08","","Conversation Types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","34246","Leave group @android @high-risk @3-devices","Groups","2026-04-08","passed","2026-04-08","","Leave/Delete Group","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","87149","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-04-08","passed","2026-04-08","","Ban/Unban","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","38299","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-04-08","passed","2026-04-08","","Conversation","",""
"Verifies the alternate icons on the App Disguise page look as expected","30813","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-04-08","passed","2026-04-08","","App Disguise","",""
"Verifies the alternate icon set on the App Disguise page is applied","34896","App disguise set icon @android @medium-risk @1-devices","Settings","2026-04-08","passed","2026-04-08","","App Disguise","",""
"Verifies that local deletion in a group does not delete a message for other participants.","33911","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-04-08","passed","2026-04-08","","Delete Message","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18037","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-04-08","passed","2026-04-08","","Triggers","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","58342","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-04-08","passed","2026-04-08","","Message types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","47876","Send image to group @android @high-risk @3-devices","Sending Messages","2026-04-08","passed","2026-04-08","","Message types","",""
"Verifies that ONS resolution works","17081","ONS resolution @android @high-risk @1-devices","New Conversation","2026-04-08","passed","2026-04-08","","New Message","",""
"","26502","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-04-08","passed","2026-04-08","","upm_homescreen.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","73719","Voice calls @android @high-risk @2-devices","Voice Calls","2026-04-08","passed","2026-04-08","","voice_calls.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","41929","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-04-08","passed","2026-04-08","","Block/Unblock","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19703","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-04-08","passed","2026-04-08","","Flows","",""
"Verifies that a group name change syncs to every member.","30164","Change group name @android @medium-risk @3-devices","Groups","2026-04-08","passed","2026-04-08","","Edit Group","",""
"Verifies that a GIF disappears as expected in a group conversation","104763","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","2026-04-08","passed","2026-04-08","","Message Types","",""
"","46222","Send voice message 1:1 @android @high-risk @2-devices","","2026-04-08","passed","2026-04-08","","message_voice.spec.ts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","10908","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","2026-04-08","passed","2026-04-08","","Input validations","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","33810","Link device @android @high-risk @2-devices","Onboarding","2026-04-08","passed","2026-04-08","","Restore account","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17445","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-04-08","passed","2026-04-08","","Triggers","",""
"Verifies that inviting a contact to a group with message history works as expected.","83284","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-04-08","passed","2026-04-08","","Edit Group","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","23920","Disappearing messages defaults 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-04-08","passed","2026-04-08","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16136","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-04-08","passed","2026-04-08","","Triggers","",""
"","49426","Send image 1:1 @android @high-risk @2-devices","","2026-04-08","passed","2026-04-08","","message_image.spec.ts","",""
"Verifies that a user's avatar color is consistent across linked devices.","19519","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-04-08","passed","2026-04-08","","Onboarding","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","77435","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-04-08","passed","2026-04-08","","Ban/Unban","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","46766","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-04-08","passed","2026-04-08","","Edit Group","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","42574","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-04-08","passed","2026-04-08","","Delete Message","",""
"","69911","Delete message request in conversation @android @high-risk @3-devices","","2026-04-08","passed","2026-04-08","","message_requests_decline.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","24757","Create group banner @android @high-risk @2-devices","Groups","2026-04-08","passed","2026-04-08","","Create Group","",""
"","36435","Send long message 1:1 @android @low-risk @2-devices","","2026-04-08","passed","2026-04-08","","message_long_text.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","69222","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","2026-04-08","passed","2026-04-08","","Message Types","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","32278","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-04-08","passed","2026-04-08","","Leave/Delete Group","",""
"Verifies that joining a community works and the conversation syncs to a linked device","38642","Join community test @android @high-risk @2-devices","New Conversation","2026-04-08","passed","2026-04-08","","Join Community","",""
"","41839","Hide recovery password @android @medium-risk @2-devices","","2026-04-08","passed","2026-04-08","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","66164","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-04-08","passed","2026-04-08","","Conversation Types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","10460","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-04-08","passed","2026-04-08","","Input validations","",""
"","40825","Message requests clear all @android @medium-risk @2-devices","","2026-04-08","passed","2026-04-08","","message_requests_clear_all.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","32348","Community message requests off @android @medium-risk @2-devices","Settings","2026-04-08","passed","2026-04-08","","Privacy","",""
"","61846","Send GIF 1:1 @android @medium-risk @2-devices","","2026-04-08","passed","2026-04-08","","message_gif.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","20653","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-04-08","passed","2026-04-08","","Settings","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23250","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-04-08","passed","2026-04-08","","Flows","",""
"Verifies that a previously promoted admin has admin powers on their linked device.","119946","Promote to admin (linked device) @android @medium-risk @4-devices","Groups","2026-04-08","passed","2026-04-08","","Edit Group","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","58261","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-04-08","passed","2026-04-08","","Message types","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","20537","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-04-08","passed","2026-04-08","","Notifications","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","61470","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-04-08","passed","2026-04-08","","Conversation Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","31294","Message length limit (1800 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-04-08","passed","2026-04-08","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a group.","32928","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-04-08","passed","2026-04-08","","Emoji reacts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","53095","Community message requests on @android @medium-risk @2-devices","Settings","2026-04-08","passed","2026-04-08","","Privacy","",""
"Verifies that the recovery password banner only shows after the user has at least three conversations.","52410","Recovery password banner only shows after 3 conversations @android @medium-risk @1-devices","Settings","2026-04-08","passed","2026-04-08","","Recovery Password","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","37847","Delete group linked device @android @high-risk @4-devices","Groups","2026-04-08","passed","2026-04-08","","Leave/Delete Group","",""
"","40818","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-04-08","passed","2026-04-08","","Delete Conversation","",""
"","12502","Warning modal on restore account @android @medium-risk @1-devices","","2026-04-08","passed","2026-04-08","","warning_modal_restore_account.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","107219","Leave group linked device @android @high-risk @4-devices","Groups","2026-04-08","passed","2026-04-08","","Leave/Delete Group","",""
"Verifies that a user can be blocked from the conversation settings","50568","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-04-08","passed","2026-04-08","","Block/Unblock","",""
"Verifies that an image disappears as expected in a 1:1 conversation","66248","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-04-08","passed","2026-04-08","","Message Types","",""
"","32323","Send link 1:1 @android @high-risk @2-devices","","2026-04-08","passed","2026-04-08","","message_link_preview.spec.ts","",""
