"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","89312","Voice calls @android @high-risk @2-devices","Voice Calls","Mon Feb 02 11:22:00 AEDT 2026","passed","Mon Feb 02 11:23:30 AEDT 2026","","voice_calls.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","44166","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Mon Feb 02 11:08:23 AEDT 2026","passed","Mon Feb 02 11:09:07 AEDT 2026","","Change Profile Picture","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","89221","Invite Account ID to group @android @high-risk @4-devices","Groups","Mon Feb 02 11:51:10 AEDT 2026","passed","Mon Feb 02 11:52:39 AEDT 2026","","Edit Group","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","80809","Send video to group @android @medium-risk @3-devices","Sending Messages","Mon Feb 02 11:48:12 AEDT 2026","passed","Mon Feb 02 11:49:33 AEDT 2026","","Message types","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","38060","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","Mon Feb 02 10:47:48 AEDT 2026","passed","Mon Feb 02 10:48:26 AEDT 2026","","cta_donate_review.spec.ts","",""
"","103067","Send video 1:1 @android @medium-risk @2-devices","","Mon Feb 02 11:15:02 AEDT 2026","passed","Mon Feb 02 11:16:45 AEDT 2026","","message_video.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","34479","Edit group banner @android @medium-risk @3-devices","Groups","Mon Feb 02 12:09:27 AEDT 2026","passed","Mon Feb 02 12:10:02 AEDT 2026","","Edit Group","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","19458","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Mon Feb 02 10:52:12 AEDT 2026","passed","Mon Feb 02 10:52:32 AEDT 2026","","Settings","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9259","Onboarding no seed @android @low-risk @1-devices","Onboarding","Mon Feb 02 10:48:41 AEDT 2026","passed","Mon Feb 02 10:48:50 AEDT 2026","","Input validations","",""
"","69431","Delete message request in conversation @android @high-risk @3-devices","","Mon Feb 02 12:32:51 AEDT 2026","passed","Mon Feb 02 12:34:00 AEDT 2026","","message_requests_decline.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23590","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Mon Feb 02 10:50:17 AEDT 2026","passed","Mon Feb 02 10:50:40 AEDT 2026","","Flows","",""
"","12658","Onboarding privacy policy @android @high-risk @1-devices","","Mon Feb 02 10:49:54 AEDT 2026","passed","Mon Feb 02 10:50:07 AEDT 2026","","onboarding_pp.spec.ts","",""
"","51617","Send voice message 1:1 @android @high-risk @2-devices","","Mon Feb 02 11:15:30 AEDT 2026","passed","Mon Feb 02 11:16:21 AEDT 2026","","message_voice.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","68802","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Mon Feb 02 11:23:41 AEDT 2026","passed","Mon Feb 02 11:24:50 AEDT 2026","","Conversation Types","",""
"","47144","Delete message request in list @android @high-risk @2-devices","","Mon Feb 02 11:14:15 AEDT 2026","passed","Mon Feb 02 11:15:02 AEDT 2026","","message_requests_delete.spec.ts","",""
