"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","33762","Donate linkout @android @high-risk @1-devices","Linkouts","Thu Aug 07 16:53:06 AEST 2025","passed","Thu Aug 07 16:53:40 AEST 2025","","donate.spec.ts","",""
"Verifies the modal texts and buttons in the positive flow","19861","Review prompt positive flow @android @medium-risk @1-devices","In-App Review Prompt","Thu Aug 07 16:54:43 AEST 2025","passed","Thu Aug 07 16:55:03 AEST 2025","","Flows","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","23860","Avatar color @android @medium-risk @2-devices","Visual Checks","Thu Aug 07 16:56:41 AEST 2025","passed","Thu Aug 07 16:57:05 AEST 2025","","check_avatar_color.spec.ts","",""
"","25930","Edit group banner @android @medium-risk @3-devices","","Thu Aug 07 17:41:56 AEST 2025","passed","Thu Aug 07 17:42:21 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","49877","Send image to group @android @high-risk @3-devices","","Thu Aug 07 17:32:29 AEST 2025","passed","Thu Aug 07 17:33:19 AEST 2025","","group_message_image.spec.ts","",""
"","110081","Restore group @android @high-risk @4-devices","","Thu Aug 07 17:48:17 AEST 2025","passed","Thu Aug 07 17:50:07 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","69732","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Thu Aug 07 17:27:11 AEST 2025","passed","Thu Aug 07 17:28:21 AEST 2025","","Message Types","",""
"","51617","Check performance @android @low-risk @2-devices","","Thu Aug 07 17:05:35 AEST 2025","passed","Thu Aug 07 17:06:27 AEST 2025","","message_check_performance.spec.ts","",""
"","49476","Send link to group @android @high-risk @3-devices","","Thu Aug 07 17:33:19 AEST 2025","passed","Thu Aug 07 17:34:08 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18186","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 07 16:55:06 AEST 2025","passed","Thu Aug 07 16:55:24 AEST 2025","","Triggers","",""
"","39419","Delete message linked device @android @high-risk @3-devices","","Thu Aug 07 17:47:38 AEST 2025","passed","Thu Aug 07 17:48:17 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","14956","Onboarding privacy policy @android @high-risk @1-devices","","Thu Aug 07 16:54:25 AEST 2025","passed","Thu Aug 07 16:54:40 AEST 2025","","onboarding_pp.spec.ts","",""
"","121259","Leave group linked device @android @high-risk @4-devices","","Thu Aug 07 17:50:47 AEST 2025","passed","Thu Aug 07 17:52:48 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19516","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 07 16:55:06 AEST 2025","passed","Thu Aug 07 16:55:25 AEST 2025","","Triggers","",""
"","33382","Unsend message @android @high-risk @2-devices","","Thu Aug 07 17:09:16 AEST 2025","passed","Thu Aug 07 17:09:49 AEST 2025","","message_unsend.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","68250","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Thu Aug 07 16:57:43 AEST 2025","passed","Thu Aug 07 16:58:51 AEST 2025","","Conversation Types","",""
"","38641","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Thu Aug 07 18:00:56 AEST 2025","passed","Thu Aug 07 18:01:34 AEST 2025","","Delete Conversation","",""
"Verifies that a video disappears as expected in a group conversation","110032","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Thu Aug 07 17:25:21 AEST 2025","passed","Thu Aug 07 17:27:11 AEST 2025","","Message Types","",""
"","39684","Unsend message in group @android @high-risk @3-devices","","Thu Aug 07 17:34:53 AEST 2025","passed","Thu Aug 07 17:35:33 AEST 2025","","group_message_unsend.spec.ts","",""
"","44520","Send image 1:1 @android @high-risk @2-devices","","Thu Aug 07 17:07:16 AEST 2025","passed","Thu Aug 07 17:08:01 AEST 2025","","message_image.spec.ts","",""
"","74895","Add contact to group @android @high-risk @4-devices","","Thu Aug 07 17:37:18 AEST 2025","passed","Thu Aug 07 17:38:33 AEST 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","67942","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 07 17:01:36 AEST 2025","passed","Thu Aug 07 17:02:44 AEST 2025","","Message Types","",""
