"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a message request can be sent when Community Message Requests are on.","55964","Community message requests on @android @medium-risk @2-devices","","Mon Nov 03 16:04:12 AEDT 2025","passed","Mon Nov 03 16:05:08 AEDT 2025","","community_requests_on.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","76293","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Mon Nov 03 16:06:42 AEDT 2025","passed","Mon Nov 03 16:07:58 AEDT 2025","","Message Types","",""
"","51496","Send voice message 1:1 @android @high-risk @2-devices","","Mon Nov 03 16:20:42 AEDT 2025","passed","Mon Nov 03 16:21:34 AEDT 2025","","message_voice.spec.ts","",""
"","24657","Network page learn more network link @android @medium-risk @1-devices","","Mon Nov 03 15:59:09 AEDT 2025","passed","Mon Nov 03 15:59:34 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","131980","Create group and change name syncs @android @high-risk @4-devices","Groups","Mon Nov 03 16:56:32 AEDT 2025","passed","Mon Nov 03 16:58:44 AEDT 2025","","Create Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20753","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Mon Nov 03 15:59:47 AEDT 2025","passed","Mon Nov 03 16:00:08 AEDT 2025","","Flows","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22885","Invite a friend @android @medium-risk @1-devices","New Conversation","Mon Nov 03 15:58:37 AEDT 2025","passed","Mon Nov 03 15:59:00 AEDT 2025","","Invite a Friend","",""
"Verifies that the landing page for a new account matches the expected baseline","21195","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Mon Nov 03 15:58:41 AEDT 2025","passed","Mon Nov 03 15:59:02 AEDT 2025","","Onboarding","",""
"Verifies that an image disappears as expected in a 1:1 conversation","73385","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Nov 03 16:08:53 AEDT 2025","passed","Mon Nov 03 16:10:06 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","26207","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Mon Nov 03 15:59:00 AEDT 2025","passed","Mon Nov 03 15:59:26 AEDT 2025","","Rules","",""
"","38611","Accept message request with text @android @high-risk @2-devices","","Mon Nov 03 16:19:09 AEDT 2025","passed","Mon Nov 03 16:19:48 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
