"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a community invite disappears as expected in a 1:1 conversation","113500","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 11 11:10:03 AEST 2025","passed","Thu Sep 11 11:11:57 AEST 2025","","Message Types","",""
"","64864","Create contact @android @high-risk @3-devices","","Thu Sep 11 12:10:59 AEST 2025","passed","Thu Sep 11 12:12:04 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","70191","Delete message request in conversation @android @high-risk @3-devices","","Thu Sep 11 12:09:48 AEST 2025","passed","Thu Sep 11 12:10:59 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","45549","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Sep 11 11:24:19 AEST 2025","passed","Thu Sep 11 11:25:05 AEST 2025","","Block/Unblock","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","33787","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Thu Sep 11 11:16:15 AEST 2025","passed","Thu Sep 11 11:16:49 AEST 2025","","Change Profile Picture","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24733","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Thu Sep 11 11:05:44 AEST 2025","passed","Thu Sep 11 11:06:09 AEST 2025","","Triggers","",""
"","21311","Avatar color linked device @android @medium-risk @2-devices","","Thu Sep 11 11:15:27 AEST 2025","passed","Thu Sep 11 11:15:49 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","25187","Network page learn more staking link @android @medium-risk @1-devices","","Thu Sep 11 11:05:19 AEST 2025","passed","Thu Sep 11 11:05:44 AEST 2025","","network_page_link_staking.spec.ts","",""
"","10191","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Sep 11 11:04:39 AEST 2025","passed","Thu Sep 11 11:04:50 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","137432","Create group and change name syncs @android @high-risk @4-devices","","Thu Sep 11 11:59:25 AEST 2025","passed","Thu Sep 11 12:01:43 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","74905","Voice calls @android @high-risk @2-devices","Voice Calls","Thu Sep 11 11:26:54 AEST 2025","passed","Thu Sep 11 11:28:09 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","80622","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Thu Sep 11 11:04:08 AEST 2025","passed","Thu Sep 11 11:05:28 AEST 2025","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16635","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Sep 11 11:06:03 AEST 2025","passed","Thu Sep 11 11:06:20 AEST 2025","","Triggers","",""
"","51497","Hide note to self linked device @android @low-risk @2-devices","User Actions","Thu Sep 11 11:15:56 AEST 2025","passed","Thu Sep 11 11:16:48 AEST 2025","","Hide Note to Self","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24834","Avatar color @android @medium-risk @2-devices","Visual Checks","Thu Sep 11 11:07:20 AEST 2025","passed","Thu Sep 11 11:07:45 AEST 2025","","check_avatar_color.spec.ts","",""
"","40252","Send long message 1:1 @android @low-risk @2-devices","","Thu Sep 11 11:20:22 AEST 2025","passed","Thu Sep 11 11:21:02 AEST 2025","","message_long_text.spec.ts","",""
"","96574","Create group @android @high-risk @3-devices","","Thu Sep 11 11:53:11 AEST 2025","passed","Thu Sep 11 11:54:48 AEST 2025","","group_tests_create_group.spec.ts","",""
