"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59701","Send video to group @ios @medium-risk @3-devices","","Mon Oct 13 11:58:41 AEDT 2025","passed","Mon Oct 13 11:59:41 AEDT 2025","","group_message_video.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59919","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Mon Oct 13 12:08:58 AEDT 2025","passed","Mon Oct 13 12:09:58 AEDT 2025","","Rules","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","59536","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Mon Oct 13 12:07:59 AEDT 2025","passed","Mon Oct 13 12:08:58 AEDT 2025","","Rules","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30316","Set nickname @ios @high-risk @2-devices","User Actions","Mon Oct 13 12:16:39 AEDT 2025","passed","Mon Oct 13 12:17:09 AEDT 2025","","Set Nickname","",""
"","19721","Create user @ios @high-risk @1-devices","","Mon Oct 13 12:14:59 AEDT 2025","passed","Mon Oct 13 12:15:18 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17453","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 13 12:17:48 AEDT 2025","passed","Mon Oct 13 12:18:06 AEDT 2025","","Settings","",""
"Verifies that ONS resolution works","20467","ONS resolution @ios @high-risk @1-devices","New Conversation","Mon Oct 13 12:13:41 AEDT 2025","passed","Mon Oct 13 12:14:02 AEDT 2025","","New Message","",""
"","14783","Onboarding terms of service @ios @high-risk @1-devices","","Mon Oct 13 12:13:36 AEDT 2025","passed","Mon Oct 13 12:13:51 AEDT 2025","","onboarding_tos.spec.ts","",""
"","67100","Send long message 1:1 @ios @low-risk @2-devices","","Mon Oct 13 12:09:58 AEDT 2025","passed","Mon Oct 13 12:11:05 AEDT 2025","","message_long_text.spec.ts","",""
"","34382","Message requests clear all @ios @medium-risk @2-devices","","Mon Oct 13 12:11:14 AEDT 2025","passed","Mon Oct 13 12:11:48 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"","35285","Delete message locally @ios @high-risk @2-devices","","Mon Oct 13 12:06:31 AEDT 2025","passed","Mon Oct 13 12:07:07 AEDT 2025","","message_deletion.spec.ts","",""
"","59539","Unsend message in group @ios @high-risk @3-devices","","Mon Oct 13 11:57:30 AEDT 2025","passed","Mon Oct 13 11:58:29 AEDT 2025","","group_message_unsend.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","39280","Unblock user @ios @low-risk @2-devices","User Actions","Mon Oct 13 12:17:09 AEDT 2025","passed","Mon Oct 13 12:17:48 AEDT 2025","","Block/Unblock","",""
"","14734","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Oct 13 12:13:26 AEDT 2025","passed","Mon Oct 13 12:13:41 AEDT 2025","","onboarding_pp.spec.ts","",""
"","12763","Onboarding wrong seed @ios @low-risk @1-devices","","Mon Oct 13 12:01:58 AEDT 2025","passed","Mon Oct 13 12:02:11 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","66233","App disguise set icon @ios @medium-risk @1-devices","Settings","Mon Oct 13 11:42:27 AEDT 2025","passed","Mon Oct 13 11:43:33 AEDT 2025","","App Disguise","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","51684","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Mon Oct 13 11:48:04 AEDT 2025","passed","Mon Oct 13 11:48:56 AEDT 2025","","Settings","",""
"Verifies that an image disappears as expected in a group conversation","89941","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Oct 13 11:53:02 AEDT 2025","passed","Mon Oct 13 11:54:32 AEDT 2025","","Message Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","65451","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Mon Oct 13 11:42:27 AEDT 2025","passed","Mon Oct 13 11:43:32 AEDT 2025","","App Disguise","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","91561","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Oct 13 11:46:28 AEDT 2025","passed","Mon Oct 13 11:47:59 AEDT 2025","","Conversation Types","",""
"","16602","Refresh network page @ios @low-risk @1-devices","","Mon Oct 13 12:13:19 AEDT 2025","passed","Mon Oct 13 12:13:36 AEDT 2025","","network_page_refresh_page.spec.ts","",""
